# BEAST v10.5.0
# Generated Wed Apr 29 21:45:36 BST 2026 [seed=1777495534181]
# run_sites200_seed3_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
82000	-2204.3365329055737	57.16833031950822	-2261.504863225082	0.1330788269628111	1.2310968152589652	22.143112777125655	1.0	1.0	-2261.504863225082	0.0	62.56795324471111
83000	-2208.4629303588467	53.14248042548671	-2261.6054107843333	0.1330788269628111	1.231096815258965	36.141612526124774	1.0	1.0	-2261.6054107843333	0.0	59.54207810901702
84000	-2206.713951859043	56.49272920997902	-2263.206681069022	0.1287247180187805	1.2278298985423723	27.59906567627097	1.0	1.0	-2263.206681069022	0.0	62.3287176662312
85000	-2208.135281225771	54.46432735646915	-2262.5996085822403	0.1287247180187805	1.2278298985423728	13.576076549784014	1.0	1.0	-2262.5996085822403	0.0	58.97185313656134
86000	-2207.498470942591	57.06311857623108	-2264.561589518822	0.135416887057055	1.2350752546799622	22.73409834919889	1.0	1.0	-2264.561589518822	0.0	62.51378958428625
87000	-2206.8611388130316	56.17686901097164	-2263.038007824003	0.135416887057055	1.2219852725721414	29.33565936516262	1.0	1.0	-2263.038007824003	0.0	62.13756705155012
88000	-2212.4724894991095	54.684034874748065	-2267.156524373858	0.135416887057055	1.2578559499880702	30.56469034386064	1.0	1.0	-2267.156524373858	0.0	60.72953992986808
89000	-2212.0244218795233	56.50212320379183	-2268.5265450833153	0.135416887057055	1.261607850231611	21.101532731353178	1.0	1.0	-2268.5265450833153	0.0	61.809165349269314
90000	-2215.3296466100614	52.46095514367892	-2267.7906017537402	0.135416887057055	1.2503457476157802	36.113687078297815	1.0	1.0	-2267.7906017537402	0.0	58.85889110175631
91000	-2211.3362673040874	56.29553600666861	-2267.631803310756	0.135416887057055	1.250971183083414	25.751416664254027	1.0	1.0	-2267.631803310756	0.0	61.991919438278735
92000	-2215.7125205950433	57.08228904798202	-2272.7948096430255	0.135416887057055	1.2349892894996737	22.13084334733329	1.0	1.0	-2272.7948096430255	0.0	62.48084109987835
93000	-2216.6347694620913	56.25890097123578	-2272.893670433327	0.135416887057055	1.2362587417639683	17.04587228284287	1.0	1.0	-2272.893670433327	0.0	61.16822568692885
94000	-2215.4087396687482	55.8922615506178	-2271.301001219366	0.1375720166439159	1.2626303838339392	26.212328169358727	1.0	1.0	-2271.301001219366	0.0	61.624183408808406
95000	-2215.2356243883546	56.38366475515419	-2271.619289143509	0.1375720166439159	1.2570176319771427	24.391715810189755	1.0	1.0	-2271.619289143509	0.0	61.97224635398299
96000	-2212.9904273566367	56.08329955633029	-2269.073726912967	0.1375720166439159	1.2478158519544842	27.053679615600608	1.0	1.0	-2269.073726912967	0.0	61.87885748154749
97000	-2211.636388133391	56.996898310114155	-2268.6332864435053	0.1356842477990195	1.2355862486984348	23.552332175029523	1.0	1.0	-2268.6332864435053	0.0	62.51658278379034
98000	-2215.2619240590275	56.755064714190176	-2272.0169887732177	0.1356842477990195	1.2466355727953342	20.16214584090435	1.0	1.0	-2272.0169887732177	0.0	61.975551234576145
