# BEAST v10.5.0
# Generated Thu Apr 23 02:13:42 BST 2026 [seed=1776906807622]
# run_sites200_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
141000	-951.0932086832267	-127.2032177887316	-823.8899908944951	295.4138982613914	777.9307676628613	0.030742854732939244	1.0	1.0	-823.8899908944951	0.0	-124.8966452485843
142000	-940.3271953929408	-126.56272923560502	-813.7644661573357	295.39099369602303	776.8650943495848	0.04173723409966065	1.0	1.0	-813.7644661573357	0.0	-124.53868799752749
143000	-931.6592029343532	-126.8854623603399	-804.7737405740132	295.10063030870833	776.8558014102346	0.045295732972602594	1.0	1.0	-804.7737405740132	0.0	-124.9299838669516
144000	-936.8334823642281	-130.3071923931711	-806.5262899710569	294.7967886080379	777.4272245208299	0.061149045596789	1.0	1.0	-806.5262899710569	0.0	-128.57772251223605
145000	-941.8385406810984	-127.22822572114369	-814.6103149599547	294.4292219816508	776.7719721260149	0.04783487915405494	1.0	1.0	-814.6103149599547	0.0	-125.31679968563876
146000	-941.3369236496546	-127.47400101942641	-813.8629226302282	293.71493985689165	774.8025658153697	0.02913113615265896	1.0	1.0	-813.8629226302282	0.0	-125.11336250827713
147000	-941.9779136150299	-126.5876272436568	-815.3902863713731	293.9703841522415	775.606548570164	0.03453293232306306	1.0	1.0	-815.3902863713731	0.0	-124.3933821057032
148000	-945.3496383906075	-126.38858369692353	-818.961054693684	293.1887782834698	774.5547587302644	0.039931652319720956	1.0	1.0	-818.961054693684	0.0	-124.32624470048025
149000	-937.0230391038106	-126.96084644471613	-810.0621926590944	293.14858726217244	774.5002814049678	0.03146482152223544	1.0	1.0	-810.0621926590944	0.0	-124.67718201752446
150000	-949.7852861557865	-128.60382208396237	-821.1814640718242	293.3087710613581	774.650964965113	0.05534386101887804	1.0	1.0	-821.1814640718242	0.0	-126.80367194555782
151000	-941.1970713791793	-126.4475746400054	-814.7494967391739	293.1738815982754	774.2834706707728	0.041609193197790446	1.0	1.0	-814.7494967391739	0.0	-124.42090074914324
152000	-938.3053123391715	-126.4899989130376	-811.8153134261339	292.594754971111	772.7531497313834	0.03452331258964722	1.0	1.0	-811.8153134261339	0.0	-124.29549176418726
153000	-948.6210893918953	-127.60131595794186	-821.0197734339534	292.50738080935696	772.6091067037013	0.02842465371436982	1.0	1.0	-821.0197734339534	0.0	-125.21560054832247
154000	-931.3304177786481	-126.33851911282638	-804.9918986658217	292.6533234654424	773.2992535843202	0.037399342170206434	1.0	1.0	-804.9918986658217	0.0	-124.21784613346458
155000	-938.2494712088886	-126.421712775941	-811.8277584329476	292.6218250478648	773.3946906738007	0.04180253976116551	1.0	1.0	-811.8277584329476	0.0	-124.39900957032715
156000	-932.0662418394146	-126.37944469552585	-805.6867971438887	293.1012417548143	772.5538297658118	0.03584851806044432	1.0	1.0	-805.6867971438887	0.0	-124.22004836951857
