meanRF,varRF,meanNRF,varNRF,HighSupportCladesProp,likelihoodESS,priorESS,jointESS,tier,ZIP,leaves,independent_sites
6.56393734029552,4.1237171178511,0.468852667163966,0.0210393730502607,0.333333333333333,8670.35832656329,8646.32639682512,8132.86455901059,4,"ZIP(0.9, 30.0)",10,10
4.42373069658927,4.56309901368984,0.315980764042091,0.0232811174167849,0.444444444444444,9000.99999999997,8271.79444264702,9001.00000000002,1,independent,10,50
3.38429063437396,3.23019318841116,0.241735045312426,0.0164805774918937,0.555555555555556,9001.00000000002,9001.0,10160.0003979717,2,"ZIP(0.2, 3.75)",10,50
3.31696478169092,2.52185549753731,0.236926055835066,0.0128666096813128,0.555555555555556,9001.00000000001,9001.00000000001,8723.39208947933,3,"ZIP(0.2, 3.75)",10,50
3.76758137984668,1.10597558295992,0.269112955703335,0.005642732566122,0.777777777777778,9000.99999999998,9001.00000000002,9000.99999999999,4,"ZIP(0.2, 3.75)",10,50
3.4398400177758,3.2101859299584,0.245702858412557,0.0163784996426449,0.444444444444444,8966.63689475762,9001.0,9050.64875701385,2,"ZIP(0.5, 6.0)",10,50
7.53205199422286,2.24055588885186,0.538003713873062,0.0114314075961829,0.333333333333333,9001.00000000003,9000.99999999999,9000.99999999999,3,"ZIP(0.5, 6.0)",10,50
9.19342295300522,1.1955834043131,0.656673068071802,0.006099915328128,0.333333333333333,8018.79367441762,9001.00000000003,8083.95097400206,4,"ZIP(0.5, 6.0)",10,50
7.83246305966004,3.94259492155193,0.559461647118574,0.0201152802119996,0.222222222222222,9000.99999999998,9000.99999999996,9001.00000000001,2,"ZIP(0.7, 10.0)",10,50
4.61637595822686,3.28759402041748,0.329741139873347,0.016773438879681,0.444444444444444,9000.99999999997,8665.54583441564,9001.00000000001,3,"ZIP(0.7, 10.0)",10,50
7.01122097544717,2.92442963127554,0.500801498246227,0.0149205593432425,0.333333333333333,9051.27470582316,10418.1055538554,8961.31878814728,4,"ZIP(0.7, 10.0)",10,50
5.76402621930897,4.46164352109025,0.411716158522069,0.0227634873525013,0.333333333333333,9000.99999999996,9000.99999999999,9000.99999999996,2,"ZIP(0.9, 30.0)",10,50
6.15842684146206,3.21889814711946,0.439887631533004,0.0164229497302013,0.444444444444444,8545.9571733297,9001.0,8331.91555333236,3,"ZIP(0.9, 30.0)",10,50
10.0808799022331,4.46190215901937,0.720062850159506,0.0227648069337723,0.111111111111111,9000.99999999997,8277.30979981332,8518.50289829408,4,"ZIP(0.9, 30.0)",10,50
6.11220975447173,3.06874090533151,0.436586411033695,0.0156568413537322,0.555555555555556,9000.99999999997,9001.00000000002,9000.99999999998,1,independent,10,100
7.5211643150761,3.62446868866422,0.537226022505436,0.0184921871870624,0.444444444444444,8630.39260224098,9001.00000000001,9037.12217378687,2,"ZIP(0.2, 3.75)",10,100
3.13409621153205,1.71901620807565,0.223864015109432,0.0087704908575288,0.777777777777778,8890.90208068037,9001.00000000001,8584.39918425102,3,"ZIP(0.2, 3.75)",10,100
6.7048105766026,2.45252018911479,0.4789150411859,0.0125128581077285,0.555555555555556,8711.96028716151,9001.00000000001,8371.00047243421,4,"ZIP(0.2, 3.75)",10,100
3.31340962115321,3.51698571763631,0.236672115796658,0.0179438046818179,0.555555555555556,9001.00000000002,9000.99999999998,9001.00000000003,2,"ZIP(0.5, 6.0)",10,100
2.13665148316854,0.431546519522522,0.152617963083467,0.0022017679567475,0.888888888888889,8422.12992003629,8343.52466784845,8444.04678656945,3,"ZIP(0.5, 6.0)",10,100
6.8314631707588,1.67836995889346,0.4879616550542,0.0085631120351706,0.555555555555556,9000.99999999999,9000.99999999997,9000.99999999996,4,"ZIP(0.5, 6.0)",10,100
3.27496944783913,2.32805006851091,0.233926389131366,0.0118778064719944,0.666666666666667,9001.00000000005,8618.14319949907,8559.22342105546,2,"ZIP(0.7, 10.0)",10,100
7.34185090545495,2.51879164043501,0.524417921818211,0.0128509777573215,0.333333333333333,10916.482184022,9001.00000000002,9001.00000000001,3,"ZIP(0.7, 10.0)",10,100
2.74636151538718,3.20332703773655,0.196168679670513,0.0163435052945742,0.666666666666667,9000.99999999997,9000.99999999996,9000.99999999995,4,"ZIP(0.7, 10.0)",10,100
6.61726474836129,3.29983078423385,0.472661767740092,0.0168358713481319,0.444444444444444,9007.8722628725,10294.060419952,8611.89835094619,2,"ZIP(0.9, 30.0)",10,100
4.79613376291523,1.79854505054994,0.342580983065374,0.0091762502579078,0.666666666666667,8677.46891024301,9001.00000000003,8625.32776692943,3,"ZIP(0.9, 30.0)",10,100
3.62426397066993,3.64591786097841,0.258875997904995,0.0186016217396858,0.555555555555556,9001.00000000001,9000.99999999997,8389.02709672897,4,"ZIP(0.9, 30.0)",10,100
0.187090323297411,0.357882210618573,0.0133635945212437,0.0018259296460131,1.0,8387.67865427137,9000.99999999999,8432.24908001922,1,independent,10,200
0.643039662259749,1.0122318260934,0.0459314044471249,0.0051644480923132,0.888888888888889,8467.17311874745,9728.28259931608,8670.02978905693,2,"ZIP(0.2, 3.75)",10,200
0.0133318520164426,0.0264889086397808,0.0009522751440316,0.0001351474930601,1.0,7596.17564378021,9001.00000000002,7723.7577003694,3,"ZIP(0.2, 3.75)",10,200
0.0,0.0,0.0,0.0,1.0,7172.94299632206,10641.8893381093,7431.55525666396,4,"ZIP(0.2, 3.75)",10,200
2.29930007776914,2.44952062116555,0.164235719840653,0.0124975541896201,0.666666666666667,7929.41493868734,9275.5924942464,8092.58068520194,2,"ZIP(0.5, 6.0)",10,200
0.0313298522386402,0.0616849979631893,0.0022378465884743,0.0003147193773632,1.0,8226.63970237239,9001.0,8199.12665908186,3,"ZIP(0.5, 6.0)",10,200
0.0013331852016442,0.0026648890863978,9.52275144031615e-05,1.35963728897847e-05,1.0,8146.37325218443,9001.00000000003,7404.40909339732,4,"ZIP(0.5, 6.0)",10,200
0.289078991223197,0.494646273870804,0.0206484993730855,0.0025237054789326,0.888888888888889,9001.00000000001,8732.04723202291,9000.99999999999,2,"ZIP(0.7, 10.0)",10,200
0.128652371958671,0.250557839252429,0.009189455139905,0.0012783563227164,1.0,8313.14296400438,9000.99999999997,8965.22719843181,3,"ZIP(0.7, 10.0)",10,200
1.61070992111988,0.692880840400449,0.11505070865142,0.0035351063285737,0.888888888888889,7043.44556220348,9000.99999999995,7496.48988656199,4,"ZIP(0.7, 10.0)",10,200
0.0326630374402844,0.0642663407769507,0.0023330741028774,0.0003278894937599,1.0,71.500969702888,14.9290812546938,17.5970837519522,2,"ZIP(0.9, 30.0)",10,200
0.344183979557827,0.633079781258872,0.0245845699684162,0.0032299988839738,1.0,8716.01362550614,9000.99999999996,9001.00000000001,3,"ZIP(0.9, 30.0)",10,200
1.95222753027441,0.0977175375575553,0.13944482359103,0.0004985588650895,0.888888888888889,7776.17595871696,9001.00000000002,7824.32171225291,4,"ZIP(0.9, 30.0)",10,200
11.4076213754027,1.19482635262749,0.814830098243052,0.0060960528195279,0.222222222222222,9000.99999999999,7578.49551113078,7122.87666138061,1,independent,10,10
8.39351183201866,5.83935345455443,0.599536559429905,0.029792619666094,0.333333333333333,8584.71905652678,7430.45056819565,7448.85425986199,2,"ZIP(0.2, 3.75)",10,10
10.844350627708,2.88877058104655,0.774596473407717,0.0147386254135028,0.111111111111111,8768.38450221905,6153.10857080715,6497.10926667906,3,"ZIP(0.2, 3.75)",10,10
10.499722253083,2.86891658951475,0.749980160934499,0.0146373295383405,0.222222222222222,9001.00000000003,7969.45469170316,8492.47947202145,4,"ZIP(0.2, 3.75)",10,10
13.3211865348295,1.363605525312,0.95151332391639,0.0069571710475102,0.111111111111111,6791.09784291159,4984.47507788403,5216.54127795112,2,"ZIP(0.5, 6.0)",10,10
6.53282968559049,3.79606098087867,0.466630691827892,0.0193676580657075,0.222222222222222,9000.99999999998,8635.88212071689,9001.00000000001,3,"ZIP(0.5, 6.0)",10,10
9.82646372625264,0.319659593378514,0.701890266160903,0.0016309162927475,0.375,9000.99999999993,8057.70682595264,9000.99999999999,4,"ZIP(0.5, 6.0)",10,10
13.3189645594934,1.40858363885494,0.951354611392385,0.0071866512186476,0.111111111111111,6717.03445082696,4381.32666862746,4536.51095876517,2,"ZIP(0.7, 10.0)",10,10
11.4796133762915,2.66427878383883,0.819972384020823,0.0135932591012185,0.166666666666667,9001.00000000002,8512.15379090803,8373.10325691723,3,"ZIP(0.7, 10.0)",10,10
12.4150649927786,3.83392413188658,0.886790356627041,0.0195608374075846,0.111111111111111,3670.64079640024,1291.50509720403,1316.62700719605,4,"ZIP(0.7, 10.0)",10,10
3.20986557049217,3.26184043748225,0.229276112178012,0.0166420430483789,0.444444444444444,8402.49745904489,9000.99999999999,9131.77714510009,2,"ZIP(0.9, 30.0)",10,10
9.31429841128763,6.88798331049636,0.665307029377688,0.0351427719923284,0.111111111111111,8489.07930295196,7086.42370504444,7263.159874834,3,"ZIP(0.9, 30.0)",10,10
1.01633151872014,1.65939991852757,0.0725951084800101,0.0084663261149365,0.777777777777778,8236.01637267889,9001.0,8327.56792106028,4,"ZIP(0.9, 30.0)",10,10
9.15809354516165,2.008003653915,0.654149538940118,0.0102449166016071,0.444444444444444,15.9535541393768,6.09003058236664,6.57781726455506,1,independent,10,50
9.6718142428619,0.991393252601563,0.690843874490136,0.0050581288398038,0.444444444444444,13.6424927565061,3.64250127002294,3.99591862922285,2,"ZIP(0.2, 3.75)",10,50
4.61570936562604,3.51463763285561,0.329693526116146,0.0179318246574266,0.555555555555556,9404.6831340634,9393.16798757154,9000.99999999997,3,"ZIP(0.2, 3.75)",10,50
7.11698700144428,1.87353474305324,0.508356214388877,0.0095588507298634,0.555555555555556,9000.99999999999,9297.74286752728,9001.0,4,"ZIP(0.2, 3.75)",10,50
8.01488723475169,4.24111167894925,0.572491945339407,0.0216383248925982,0.444444444444444,9000.99999999998,9000.99999999996,9000.99999999996,2,"ZIP(0.5, 6.0)",10,50
5.43539606710365,1.86296475700231,0.38824257622169,0.0095049222296036,0.555555555555556,8408.0760859172,8507.10328235024,8297.93506998511,3,"ZIP(0.5, 6.0)",10,50
7.36273747361404,1.41874023873891,0.52590981954386,0.0072384706058107,0.555555555555556,9001.00000000003,9001.00000000002,9001.0,4,"ZIP(0.5, 6.0)",10,50
7.04321742028664,4.57157649150094,0.503086958591902,0.0233243698545967,0.333333333333333,9001.0,9001.00000000001,9000.99999999999,2,"ZIP(0.7, 10.0)",10,50
9.67803577380291,0.742105296942315,0.691288269557351,0.0037862515150118,0.444444444444444,9001.00000000003,9001.00000000001,9000.99999999998,3,"ZIP(0.7, 10.0)",10,50
8.79791134318409,1.39748897036132,0.628422238798864,0.0071300457671495,0.666666666666667,9001.0,9000.99999999998,9001.00000000003,4,"ZIP(0.7, 10.0)",10,50
11.3162981890901,1.21827767285116,0.808307013506436,0.0062157024125059,0.333333333333333,9000.99999999999,8695.94502452829,9001.00000000002,2,"ZIP(0.9, 30.0)",10,50
5.13698477946895,3.02312197410164,0.366927484247782,0.0154240917046002,0.555555555555556,8711.45206080648,9326.86746929746,9001.00000000002,3,"ZIP(0.9, 30.0)",10,50
5.23208532385291,3.20668597316348,0.373720380275207,0.0163606427202218,0.555555555555556,8362.09641361877,8403.0858976894,8459.71305676445,4,"ZIP(0.9, 30.0)",10,50
3.30007776913676,1.44338777172907,0.235719840652626,0.0073642233251483,0.777777777777778,9000.99999999997,9000.99999999996,8673.50751258999,1,independent,10,100
4.30796578157982,3.29981320594008,0.307711841541416,0.0168357816629596,0.666666666666667,9001.00000000005,9001.0,9033.73137680996,2,"ZIP(0.2, 3.75)",10,100
2.08354627263637,0.501463689219716,0.148824733759741,0.0025584882103046,0.888888888888889,9353.1930801684,9000.99999999998,9314.25092575285,3,"ZIP(0.2, 3.75)",10,100
3.72714142873014,0.58065103877347,0.266224387766439,0.0029625052998646,0.777777777777778,8641.63935912277,9405.95523946159,8722.20921104939,4,"ZIP(0.2, 3.75)",10,100
5.55471614265082,1.09770025552716,0.396765438760773,0.0056005115077916,0.666666666666667,9001.00000000001,9000.99999999999,8415.80086022244,2,"ZIP(0.5, 6.0)",10,100
2.38417953560715,2.06083412954116,0.170298538257654,0.0105144598445978,0.777777777777778,8945.46612242716,9001.00000000001,9057.06412464247,3,"ZIP(0.5, 6.0)",10,100
3.43161870903233,1.11335125726771,0.245115622073738,0.0056803635574883,0.777777777777778,9000.99999999999,9374.1077601979,8750.69473714704,4,"ZIP(0.5, 6.0)",10,100
3.3342961893123,1.30167808515103,0.238164013522307,0.0066412147201583,0.777777777777778,8624.79293495873,9001.00000000002,9001.00000000003,2,"ZIP(0.7, 10.0)",10,100
3.85134985001666,1.72145623325803,0.275096417858333,0.0087829399656022,0.666666666666667,619.98897774929,1.56975956401684,1.80297225578576,3,"ZIP(0.7, 10.0)",10,100
1.88467948005777,1.15603303336666,0.134619962861269,0.0058981277212584,0.777777777777778,8733.96877150681,9001.00000000001,9001.00000000001,4,"ZIP(0.7, 10.0)",10,100
3.11520942117542,2.66772531447123,0.222514958655387,0.0136108434411798,0.666666666666667,8196.34894269379,8427.59957349247,7784.55418204163,2,"ZIP(0.9, 30.0)",10,100
6.34373958449061,0.669829969509561,0.453124256035044,0.0034174998444365,0.625,9001.00000000002,9192.81480349904,9032.23543835239,3,"ZIP(0.9, 30.0)",10,100
3.01899788912343,1.75975015121777,0.215642706365959,0.0089783170980498,0.777777777777778,8225.2962694318,10.4880570214423,210.370979414267,4,"ZIP(0.9, 30.0)",10,100
2.45594933896234,3.11653154587762,0.175424952783024,0.0159006711524368,0.666666666666667,9001.00000000003,9001.00000000003,9001.00000000001,1,independent,10,200
2.73147428063549,1.74310814847733,0.195105305759677,0.0088934089208027,0.777777777777778,8576.76150593274,9000.99999999998,8463.31070494524,2,"ZIP(0.2, 3.75)",10,200
2.2017553605155,1.88551247392265,0.157268240036821,0.0096199616016461,0.777777777777778,8581.30931765251,9574.94660971483,8240.28085986967,3,"ZIP(0.2, 3.75)",10,200
3.40162204199533,1.75434847979854,0.242973002999667,0.0089507575499925,0.666666666666667,9001.00000000005,9157.08789808457,9001.00000000001,4,"ZIP(0.2, 3.75)",10,200
3.05677146983669,2.87066553099038,0.218340819274049,0.0146462527091346,0.666666666666667,9001.00000000002,9000.99999999998,9001.0,2,"ZIP(0.5, 6.0)",10,200
3.11920897678036,2.2596765297683,0.222800641198597,0.0115289618865729,0.666666666666667,8159.31797123354,9001.00000000001,8180.00720263602,3,"ZIP(0.5, 6.0)",10,200
2.56949227863571,2.0671980644126,0.183535162759693,0.0105469289000643,0.777777777777778,8705.44639188528,9000.99999999999,8711.8346475516,4,"ZIP(0.5, 6.0)",10,200
2.42217531385402,1.87152597859497,0.173012522418144,0.0095486019316069,0.777777777777778,9001.00000000002,8814.81161854021,9000.99999999999,2,"ZIP(0.7, 10.0)",10,200
2.73214087323631,1.36035462726364,0.195152919516879,0.0069405848329777,0.777777777777778,8088.55518035983,9001.0,8684.98924521256,3,"ZIP(0.7, 10.0)",10,200
0.708365737140318,0.915940006665926,0.0505975526528798,0.0046731632993159,0.888888888888889,8562.31483445721,9001.00000000004,8684.24101130663,4,"ZIP(0.7, 10.0)",10,200
2.271080991001,2.23495137577306,0.162220070785786,0.0114028131416993,0.777777777777778,8440.14978293605,9000.99999999997,8493.60360543354,2,"ZIP(0.9, 30.0)",10,200
1.69758915676036,1.74809307607797,0.121256368340026,0.0089188422248875,0.777777777777778,8691.30782883199,8264.32362109534,8524.80237568727,3,"ZIP(0.9, 30.0)",10,200
3.44628374625042,1.1831420212569,0.246163124732173,0.0060364388839637,0.777777777777778,9001.00000000001,9118.79522848339,7770.14690470673,4,"ZIP(0.9, 30.0)",10,200
8.55193867348073,5.42777429668308,0.61085276239148,0.0276927260034851,0.222222222222222,8605.94028565812,7244.6289382879,7238.60561198616,1,independent,10,10
13.4531718697922,1.1600568825686,0.960940847842303,0.0059186575641255,0.111111111111111,2130.47709860246,1137.76212050993,1135.55449150292,2,"ZIP(0.2, 3.75)",10,10
10.4710587712476,2.90519008999,0.747932769374831,0.0148223984183163,0.111111111111111,6940.28759462653,5304.59105117442,5360.06043658011,3,"ZIP(0.2, 3.75)",10,10
5.26408176869237,4.22903084842425,0.376005840620883,0.0215766880021645,0.444444444444444,9000.99999999998,9000.99999999998,9001.00000000003,4,"ZIP(0.2, 3.75)",10,10
13.4707254749472,1.13139290696095,0.962194676781945,0.0057724127906171,0.111111111111111,3849.78247225145,3281.58460285093,3299.52379724549,2,"ZIP(0.5, 6.0)",10,10
12.5337184757249,2.9400018269575,0.895265605408923,0.0150000093212117,0.111111111111111,8567.55195440114,6788.68382337659,6976.808212548,3,"ZIP(0.5, 6.0)",10,10
10.2439728919009,2.36447061437618,0.731712349421493,0.0120636255835519,0.25,8324.83638902558,8586.99631025669,8442.68624007349,4,"ZIP(0.5, 6.0)",10,10
9.29474502833019,6.08833793776,0.663910359166442,0.0310629486620408,0.111111111111111,8134.55713311326,6287.35450357626,6790.09213842452,2,"ZIP(0.7, 10.0)",10,10
9.70092211976447,4.17187581626733,0.692923008554605,0.0212850806952415,0.222222222222222,8453.69525046495,7071.84999464761,7091.07400411442,3,"ZIP(0.7, 10.0)",10,10
7.07143650705477,3.07145181399598,0.505102607646769,0.0156706725203876,0.333333333333333,9001.00000000001,8711.65563834078,9001.00000000002,4,"ZIP(0.7, 10.0)",10,10
9.86645928230197,4.77105378414744,0.704747091592998,0.0243421111436094,0.111111111111111,7521.77968987175,5494.70189088359,5715.49943994327,2,"ZIP(0.9, 30.0)",10,10
9.87934673925119,4.91921895098076,0.705667624232228,0.0250980558723508,0.111111111111111,9000.99999999999,8541.92799986016,9001.00000000003,3,"ZIP(0.9, 30.0)",10,10
0.0302188645706033,0.0604200520929773,0.0021584903264716,0.0003082655719029,1.0,9602.50643810884,9001.0,9000.99999999999,4,"ZIP(0.9, 30.0)",10,10
4.64948339073436,4.66568001086299,0.332105956481026,0.0238044898513418,0.555555555555556,9000.99999999998,8498.21548761018,9274.5855347575,1,independent,10,50
5.9848905677147,3.57488279080102,0.427492183408193,0.0182391979122501,0.444444444444444,9001.00000000002,8888.80145240765,9000.99999999997,2,"ZIP(0.2, 3.75)",10,50
4.67325852683035,2.39645036971201,0.333804180487882,0.0122267876005715,0.666666666666667,8662.63210821951,9001.00000000002,9001.00000000002,3,"ZIP(0.2, 3.75)",10,50
3.41739806688146,2.27031505141404,0.244099861920104,0.0115832400582349,0.666666666666667,9000.99999999996,9000.99999999997,9001.0,4,"ZIP(0.2, 3.75)",10,50
8.05021664259527,3.23036689750522,0.57501547447109,0.0164814637627817,0.444444444444444,9001.0,8675.72834036331,9000.99999999996,2,"ZIP(0.5, 6.0)",10,50
5.67314742806355,2.46604441481811,0.405224816290253,0.0125818592592761,0.555555555555556,9591.56593957738,8320.10876737411,9001.00000000003,3,"ZIP(0.5, 6.0)",10,50
5.0814353960671,2.00681198385365,0.36295967114765,0.0102388366523145,0.555555555555556,8306.24875759057,9000.99999999997,8143.24242265907,4,"ZIP(0.5, 6.0)",10,50
7.39184535051661,6.53810682763643,0.527988953608329,0.0333576878961043,0.111111111111111,8476.65829591354,7617.5494931546,7793.02311811316,2,"ZIP(0.7, 10.0)",10,50
5.5751583157427,0.673711711044452,0.398225593981621,0.0034373046481859,0.857142857142857,8716.70535380103,9001.00000000005,8517.50818413866,3,"ZIP(0.7, 10.0)",10,50
8.15042773025219,3.0907023170265,0.582173409303728,0.0157688893725842,0.444444444444444,9001.00000000001,8287.6791770033,8622.69806904769,4,"ZIP(0.7, 10.0)",10,50
6.46505943784024,2.87836235480008,0.461789959845731,0.0146855222183678,0.555555555555556,9001.00000000003,9346.98654558413,9001.00000000001,2,"ZIP(0.9, 30.0)",10,50
7.22164203977336,4.39809157007246,0.515831574269526,0.0224392427044513,0.444444444444444,9000.99999999999,8643.15153631424,8482.63546997138,3,"ZIP(0.9, 30.0)",10,50
9.46183757360293,3.70946013405918,0.675845540971638,0.018925817010506,0.333333333333333,9001.0,9001.00000000001,8599.66292919116,4,"ZIP(0.9, 30.0)",10,50
2.74902788579047,2.82511711044452,0.196359134699319,0.0144138628083904,0.666666666666667,9001.00000000002,8606.24160289974,8625.65633616072,1,independent,10,100
7.32807465837129,4.00446617042551,0.523433904169378,0.0204309498491097,0.444444444444444,9000.99999999998,9001.00000000001,9001.00000000002,2,"ZIP(0.2, 3.75)",10,100
7.93045217198089,2.15294033996223,0.566460869427207,0.0109843894896032,0.333333333333333,8706.05184769345,9001.00000000001,8609.57057124374,3,"ZIP(0.2, 3.75)",10,100
2.26574825019442,1.06625890950388,0.161839160728173,0.0054400964770606,0.666666666666667,8285.9903537019,8333.7869798928,8005.68307125881,4,"ZIP(0.2, 3.75)",10,100
7.82468614598378,2.8790394153736,0.558906153284556,0.014688976609049,0.333333333333333,9282.18709999021,9001.00000000001,9000.99999999994,2,"ZIP(0.5, 6.0)",10,100
5.91645372736363,1.01257480033083,0.42260383766883,0.0051661979608715,0.555555555555556,9000.99999999999,9001.00000000001,9000.99999999999,3,"ZIP(0.5, 6.0)",10,100
1.88401288745695,2.88343438383389,0.134572349104068,0.0147113999175199,0.777777777777778,9105.99016567645,9001.00000000002,9000.99999999998,4,"ZIP(0.5, 6.0)",10,100
3.66248194645039,4.53806890592403,0.261605853317885,0.0231534127853267,0.444444444444444,9000.99999999999,9000.99999999997,8578.402815472,2,"ZIP(0.7, 10.0)",10,100
5.88890123319631,2.36365569257737,0.420635802371165,0.0120594678192723,0.555555555555556,9429.90911881437,9000.99999999998,9546.5307928078,3,"ZIP(0.7, 10.0)",10,100
4.80813242973003,2.71973830068264,0.343438030695002,0.0138762158198094,0.666666666666667,7960.7871594905,9000.99999999999,8069.31881567718,4,"ZIP(0.7, 10.0)",10,100
3.72558604599489,3.84868861484526,0.266113288999635,0.0196361664022718,0.555555555555556,9021.50915805611,8245.67308838957,8624.0762564183,2,"ZIP(0.9, 30.0)",10,100
4.12887456949228,3.06427838882099,0.294919612106591,0.015634073412352,0.444444444444444,9001.00000000006,8659.00846524002,9001.00000000001,3,"ZIP(0.9, 30.0)",10,100
4.52083101877569,1.81492713155328,0.322916501341121,0.0092598323038432,0.555555555555556,7970.62883238916,8650.05025595949,8324.4407058475,4,"ZIP(0.9, 30.0)",10,100
0.0028885679368959,0.00576943302596,0.0002063262812068,2.94358827855106e-05,1.0,9001.0,9001.00000000003,9000.99999999998,1,independent,10,200
0.311076547050328,0.525442852028787,0.0222197533607377,0.0026808308776978,0.888888888888889,8427.13423393027,9357.004362921,8522.0012260351,2,"ZIP(0.2, 3.75)",10,200
0.0006665926008221,0.0013328889382661,4.76137572015808e-05,6.80045376666387e-06,1.0,7658.26571522474,9001.00000000002,8044.99388673948,3,"ZIP(0.2, 3.75)",10,200
0.0039995556049327,0.0079840017775802,0.0002856825432094,4.07347029468381e-05,1.0,8389.8205261589,9405.06756057345,8513.93139408212,4,"ZIP(0.2, 3.75)",10,200
0.192867459171203,0.355686898986532,0.0137762470836574,0.0018147290764619,1.0,8460.24675573636,8318.40411347927,8561.05260418433,2,"ZIP(0.5, 6.0)",10,200
1.8042439728919,0.353230875581726,0.128874569492279,0.0018021983448047,0.888888888888889,8149.92738544148,9000.99999999998,8246.91787810352,3,"ZIP(0.5, 6.0)",10,200
2.52683035218309,0.993085607771976,0.180487882298792,0.005066763304959,0.777777777777778,7355.95458274428,9000.99999999997,7872.8641154159,4,"ZIP(0.5, 6.0)",10,200
0.671925341628708,0.920910614869953,0.0479946672591934,0.0046985235452548,0.888888888888889,8682.16067499036,9001.00000000005,8646.51671667097,2,"ZIP(0.7, 10.0)",10,200
0.0026663704032885,0.0053262230122579,0.0001904550288063,2.71746072053974e-05,1.0,8554.97308488674,9001.00000000002,9000.99999999997,3,"ZIP(0.7, 10.0)",10,200
0.173091878680147,0.316258094779592,0.0123637056200105,0.0016135617080591,1.0,7477.4986205025,9001.00000000001,7683.74364265557,4,"ZIP(0.7, 10.0)",10,200
0.621930896567048,1.05182564900196,0.0444236354690749,0.0053664573928671,0.888888888888889,9001.00000000002,9001.00000000005,9000.99999999998,2,"ZIP(0.9, 30.0)",10,200
2.04999444506166,0.097500277746917,0.146428174647261,0.0004974503966679,1.0,8015.46281425698,9001.00000000001,8130.74859228797,3,"ZIP(0.9, 30.0)",10,200
3.84912787468059,0.280790628201805,0.274937705334328,0.0014326052459275,0.777777777777778,8242.3465464582,9001.0,8392.98125481455,4,"ZIP(0.9, 30.0)",10,200
6.72703032996334,5.30603483563555,0.480502166425953,0.027071606304263,0.333333333333333,8611.94698070104,8104.63601585045,8023.4727149609,1,independent,10,10
6.93945117209199,5.67911120986557,0.495675083720856,0.0289750571931917,0.222222222222222,8569.08946577635,7096.55175811018,7216.66841882004,2,"ZIP(0.2, 3.75)",10,10
9.31763137429174,3.78898798898888,0.665545098163696,0.0193315713723922,0.333333333333333,9000.99999999997,8274.65817031849,8527.86204755015,3,"ZIP(0.2, 3.75)",10,10
5.39495611598711,2.37565900085176,0.385354008284794,0.0121207091880192,0.444444444444444,9001.00000000001,9000.99999999999,8532.76250692871,4,"ZIP(0.2, 3.75)",10,10
10.5692700811021,2.61900667827032,0.754947862935864,0.0133622789707669,0.333333333333333,8687.21009498304,6349.17913104134,6557.51961469096,2,"ZIP(0.5, 6.0)",10,10
9.4487279191201,3.8902875482971,0.674909137080007,0.0198484058586587,0.111111111111111,7938.16897364525,6418.9507087563,6644.82828607829,3,"ZIP(0.5, 6.0)",10,10
7.80957671369848,3.56684605414213,0.55782690812132,0.0181981941537864,0.444444444444444,8616.54640842123,8378.69991272242,8524.64770420888,4,"ZIP(0.5, 6.0)",10,10
13.4138429063437,1.24038168598551,0.95813163616741,0.0063284779897219,0.111111111111111,9000.99999999996,6620.61415850682,6896.84293098874,2,"ZIP(0.7, 10.0)",10,10
6.11798689034552,4.53229976916145,0.436999063596108,0.023123978414089,0.444444444444444,9001.00000000001,9000.99999999999,9001.00000000002,3,"ZIP(0.7, 10.0)",10,10
7.1114320631041,1.91835929341184,0.507959433078864,0.0097875474153665,0.444444444444444,8708.41407357526,9001.00000000004,8572.49761321854,4,"ZIP(0.7, 10.0)",10,10
12.0793245194978,2.14526247700873,0.862808894249845,0.0109452167194323,0.111111111111111,8715.53619935291,8136.37167288921,8086.66946703159,2,"ZIP(0.9, 30.0)",10,10
9.60893234085102,2.95638242664395,0.686352310060787,0.0150835838094079,0.285714285714286,10926.6997492522,9000.99999999997,8983.16827601898,3,"ZIP(0.9, 30.0)",10,10
2.94056215976003,2.60635563949685,0.210040154268573,0.0132977328545757,0.666666666666667,8653.68502871263,9001.00000000001,8945.03490813036,4,"ZIP(0.9, 30.0)",10,10
3.69314520608821,3.55782967324618,0.263796086149158,0.0181521922104397,0.444444444444444,9001.00000000001,9000.99999999998,9344.45939936456,1,independent,10,50
4.96544828352405,3.622028268464,0.354674877394575,0.0184797360635918,0.333333333333333,8557.15313621997,9000.99999999999,8526.81513513729,2,"ZIP(0.2, 3.75)",10,50
6.19175647150317,4.21966981446506,0.442268319393083,0.0215289276248217,0.333333333333333,7471.86813512013,2073.59934873992,3810.2597424642,3,"ZIP(0.2, 3.75)",10,50
1.55782690812132,0.975127899369206,0.111273350580094,0.0049751423437204,0.888888888888889,7494.31268809172,9001.0,7558.73969729405,4,"ZIP(0.2, 3.75)",10,50
3.26474836129319,2.31667829500426,0.233196311520942,0.0118197872194095,0.777777777777778,8388.45344033797,10107.8731879107,8494.81513824064,2,"ZIP(0.5, 6.0)",10,50
5.29363404066215,4.54765835894777,0.378116717190153,0.0232023385660601,0.333333333333333,9001.00000000001,9552.8787480726,9000.99999999998,3,"ZIP(0.5, 6.0)",10,50
