meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,prob,tier,leaves,total_sites
3.31652038662371,0.0352821317725926,0.938775510204082,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,6293.6648462522,2338.2504959703,6159.16259511236,0.8,3,50,5000
1.77313631818687,0.0188631523211369,0.938775510204082,1,0.0106382978723404,0.96,0,0.0,0.98,5393.85664350589,2582.49354057522,5206.67712553508,0.8,4,50,5000
17.3574047328075,0.184653241838377,0.863636363636364,15,0.159574468085106,0.78,18,0.191489361702128,0.78,3689.15197541289,1887.50793186442,3682.39393778546,0.6,2,50,5000
5.3885123875125,0.0573245998671542,0.897959183673469,5,0.0531914893617021,0.92,4,0.0425531914893617,0.94,4422.17357419823,2098.8651624525,4443.06457689555,0.6,3,50,5000
2.30329963337407,0.0245031875890858,0.979591836734694,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,4756.96724797139,3395.68723074377,4637.07011066663,0.6,4,50,5000
4.5994889456727,0.0489307334646032,0.918367346938776,3,0.0319148936170213,0.94,4,0.0425531914893617,0.94,5043.50966585063,2468.75611579394,4982.62837727723,0.4,2,50,5000
6.4939451172092,0.0690845225235021,0.918367346938776,6,0.0638297872340425,0.9,6,0.0638297872340425,0.92,4258.02527133789,1092.11389962653,4262.51913028936,0.4,3,50,5000
8.87590267748028,0.0944244965689391,0.836734693877551,6,0.0638297872340425,0.9,8,0.0851063829787234,0.9,4321.56710400279,2276.10771834187,4009.44758042477,0.4,4,50,5000
15.0523275191645,0.160131143820899,0.826086956521739,11,0.117021276595745,0.8,14,0.148936170212766,0.82,3013.66685168045,1443.38571195557,2992.06645821347,0.2,2,50,5000
7.14498389067881,0.076010466922115,0.897959183673469,5,0.0531914893617021,0.9,8,0.0851063829787234,0.9,4963.43908924793,2596.5960941266,4840.05897228573,0.2,3,50,5000
13.4711698700144,0.143310317766111,0.869565217391304,11,0.117021276595745,0.82,14,0.148936170212766,0.82,3281.95408538616,1510.14916836507,3300.37039411557,0.2,4,50,5000
58.9485612709699,0.627112353946488,0.212765957446809,33,0.351063829787234,0.36,50,0.531914893617021,0.48,2.95761489408819,1.34383910892484,1.5036736986175,1.0,1,50,50
68.6417064770581,0.730230919968703,0.208333333333333,41,0.436170212765957,0.26,64,0.680851063829787,0.34,4.80316960608676,1.53084069574007,1.66577583537712,0.8,2,50,50
72.5994889456727,0.772334988783752,0.228571428571429,41,0.436170212765957,0.24,66,0.702127659574468,0.3,2445.51164470184,1652.12624520342,1606.80117716038,0.8,3,50,50
64.8659037884679,0.690062806260297,0.116279069767442,40,0.425531914893617,0.24,52,0.553191489361702,0.46,2.02681361477005,0.964525566112475,1.1309997557698,0.8,4,50,50
65.4229530052216,0.695988861757677,0.238095238095238,35,0.372340425531915,0.28,60,0.638297872340426,0.38,3.95141685701092,1.93923420043146,2.12496824947247,0.6,2,50,50
81.277858015776,0.864658063997617,0.105263157894737,46,0.48936170212766,0.14,78,0.829787234042553,0.2,2.62709461844762,1.79156600517334,1.7425978559989,0.6,3,50,50
86.8636818131319,0.924081721416297,0.111111111111111,46,0.48936170212766,0.08,86,0.914893617021277,0.1,3296.10871982818,1729.32601413926,1975.75443329993,0.6,4,50,50
62.4930563270748,0.66481974816037,0.183673469387755,35,0.372340425531915,0.32,50,0.531914893617021,0.48,3962.55865113123,1825.84840053472,2103.48874615885,0.4,2,50,50
72.8387956893678,0.774880805206041,0.210526315789474,44,0.468085106382979,0.2,72,0.765957446808511,0.24,3356.37848252829,1954.21613026304,2066.76369540147,0.4,3,50,50
72.2313076324853,0.768418166303035,0.236842105263158,42,0.446808510638298,0.2,74,0.787234042553192,0.22,3696.47639026142,2036.27748930265,2140.21250316526,0.4,4,50,50
67.1276524830574,0.714123962585717,0.195652173913043,41,0.436170212765957,0.24,62,0.659574468085106,0.34,3407.57571881667,1606.95742990302,1851.83346292853,0.2,2,50,50
71.1260971003222,0.756660607450236,0.194444444444444,44,0.468085106382979,0.24,70,0.74468085106383,0.26,11.7627998314933,7.00326576345837,7.56904825436217,0.2,3,50,50
78.7256971447617,0.837507416433635,0.0833333333333333,43,0.457446808510638,0.16,80,0.851063829787234,0.16,16.6939285922796,1.98162842515494,1.85623522017146,0.2,4,50,50
43.8111320964337,0.466075873366316,0.346938775510204,30,0.319148936170213,0.46,40,0.425531914893617,0.56,3.6838006109059,1.93035017814295,2.93981849870749,1.0,1,50,100
49.0821019886679,0.522150021156042,0.382978723404255,26,0.276595744680851,0.48,42,0.446808510638298,0.56,5687.968750659,2742.41910427534,3172.53673043996,0.8,2,50,100
51.8333518497945,0.551418636699941,0.318181818181818,31,0.329787234042553,0.4,36,0.382978723404255,0.62,2604.15717529903,2.22661410124149,54.660168048981,0.8,3,50,100
54.1157649150094,0.57569962675542,0.319148936170213,32,0.340425531914894,0.42,48,0.51063829787234,0.5,1.65039748298544,0.877153850150083,0.954897027920193,0.8,4,50,100
49.042995222753,0.521733991731415,0.386363636363636,30,0.319148936170213,0.46,42,0.446808510638298,0.56,4812.96376887477,2119.38433514391,2694.23810860066,0.6,2,50,100
55.2071992000889,0.58731062978818,0.318181818181818,34,0.361702127659574,0.4,42,0.446808510638298,0.56,4117.6101375729,1806.45761902609,2360.55596839346,0.6,3,50,100
42.7132540828797,0.454396320030635,0.408163265306122,29,0.308510638297872,0.5,38,0.404255319148936,0.6,5085.27378168833,2672.1388063898,3356.39446635546,0.6,4,50,100
53.2420842128652,0.566405151200694,0.3125,34,0.361702127659574,0.42,44,0.468085106382979,0.54,5609.12664574966,2351.28716349006,3325.5840838223,0.4,2,50,100
41.8311298744584,0.445012019941047,0.468085106382979,32,0.340425531914894,0.52,38,0.404255319148936,0.6,5080.32339003013,2529.87145165473,3023.07646322861,0.4,3,50,100
44.981890901011,0.478530754266074,0.425531914893617,29,0.308510638297872,0.5,48,0.51063829787234,0.5,3722.45464324025,2.18849780064891,16.8515074562248,0.4,4,50,100
56.9114542828575,0.605441003009122,0.324324324324324,42,0.446808510638298,0.38,58,0.617021276595745,0.38,2.75079858502638,1.6103361203599,2.16946210699913,0.2,2,50,100
40.5354960559938,0.431228681446742,0.4375,33,0.351063829787234,0.52,40,0.425531914893617,0.58,4908.44606366685,2499.55828686967,3105.64814262242,0.2,3,50,100
52.3488501277636,0.556902660933655,0.358974358974359,37,0.393617021276596,0.42,44,0.468085106382979,0.54,1119.22779011022,2154.39551961857,1032.8636004997,0.2,4,50,100
17.356515942673,0.184643786624181,0.714285714285714,11,0.117021276595745,0.8,12,0.127659574468085,0.86,6779.77923228719,2465.05717631343,5010.68589366953,1.0,1,50,500
25.0194422841906,0.266164279619049,0.652173913043478,17,0.180851063829787,0.7,22,0.234042553191489,0.74,4078.02136167471,4.54837048463441,1019.15170126623,0.8,2,50,500
18.9543384068437,0.201641897945146,0.73469387755102,15,0.159574468085106,0.76,18,0.191489361702128,0.8,6673.25946090067,2326.7669847001,4653.8990198815,0.8,3,50,500
16.4279524497278,0.174765451592849,0.693877551020408,13,0.138297872340426,0.78,16,0.170212765957447,0.82,5942.1839047593,2209.66059025044,4335.87410380645,0.8,4,50,500
16.7025886012665,0.177687112779431,0.73469387755102,9,0.0957446808510638,0.84,14,0.148936170212766,0.84,6103.13913478935,2445.60335094767,4530.67729820326,0.6,2,50,500
21.4569492278636,0.228265417317698,0.693877551020408,16,0.170212765957447,0.76,20,0.212765957446809,0.78,5753.34263868763,2233.36223807712,4305.92300592366,0.6,3,50,500
20.7899122319742,0.221169279063556,0.653061224489796,15,0.159574468085106,0.76,14,0.148936170212766,0.84,6153.38626800729,2219.45350309266,4623.91027584598,0.6,4,50,500
16.7354738362404,0.178036955704685,0.73469387755102,14,0.148936170212766,0.8,16,0.170212765957447,0.82,6235.52961428853,2212.43070545752,4961.38698538477,0.4,2,50,500
17.5542717475836,0.186747571782804,0.673469387755102,13,0.138297872340426,0.8,18,0.191489361702128,0.8,6408.57426790445,1877.30189899819,4197.81777481303,0.4,3,50,500
31.2571936451505,0.332523336650538,0.530612244897959,27,0.287234042553192,0.66,28,0.297872340425532,0.7,5548.49138479691,2068.44956589778,3964.48679243375,0.4,4,50,500
21.8260193311854,0.232191695012611,0.717391304347826,21,0.223404255319149,0.72,22,0.234042553191489,0.74,8.54962322275419,2.16491762132683,7.1686105072591,0.2,2,50,500
31.3247416953672,0.333241932929438,0.731707317073171,29,0.308510638297872,0.64,28,0.297872340425532,0.7,6924.79446611345,2398.81228655601,5084.95469402409,0.2,3,50,500
21.3211865348295,0.22682113334925,0.702127659574468,16,0.170212765957447,0.78,18,0.191489361702128,0.8,5798.9717169813,1765.98192379072,4475.80104056074,0.2,4,50,500
11.6727030329963,0.124177691840387,0.795918367346939,10,0.106382978723404,0.84,10,0.106382978723404,0.88,5556.39701432691,2011.03387139873,5069.47406016969,1.0,1,50,1000
16.674591712032,0.177389273532255,0.840909090909091,12,0.127659574468085,0.82,14,0.148936170212766,0.84,3961.51320241209,227.384059314699,3572.8389332981,0.8,2,50,1000
12.1864237306966,0.129642805645708,0.795918367346939,8,0.0851063829787234,0.86,10,0.106382978723404,0.88,6098.9429290374,2144.27415367805,5121.06518058351,0.8,3,50,1000
12.1419842239751,0.129170044935905,0.795918367346939,11,0.117021276595745,0.86,10,0.106382978723404,0.88,4235.92785437951,148.985325772996,4172.00295597081,0.8,4,50,1000
13.0723252971892,0.13906729039563,0.816326530612245,12,0.127659574468085,0.82,12,0.127659574468085,0.86,5441.2626413308,1639.73783254889,4766.48265888579,0.6,2,50,1000
10.8519053438507,0.115445801530326,0.755102040816326,6,0.0638297872340425,0.88,10,0.106382978723404,0.88,3998.3289273492,10.9069725824402,3221.82555861078,0.6,3,50,1000
16.788356849239,0.178599540949351,0.909090909090909,12,0.127659574468085,0.8,18,0.191489361702128,0.8,3141.88153837248,213.35406406157,3022.95384803227,0.6,4,50,1000
14.5843795133874,0.155152973546674,0.775510204081633,11,0.117021276595745,0.82,16,0.170212765957447,0.82,5741.90938477989,1759.72830793467,4640.9670278598,0.4,2,50,1000
15.12165314965,0.160868650528192,0.755102040816326,13,0.138297872340426,0.8,10,0.106382978723404,0.88,5191.8618157052,2062.54965315655,5155.5121263848,0.4,3,50,1000
11.8384623930674,0.125941089287951,0.816326530612245,10,0.106382978723404,0.84,8,0.0851063829787234,0.9,5390.23807237766,8.54769280157599,2168.90098224691,0.4,4,50,1000
21.73514053994,0.231224899361064,0.73469387755102,18,0.191489361702128,0.74,20,0.212765957446809,0.78,6091.35743101358,2516.46142816913,4768.54334862403,0.2,2,50,1000
14.5281635373847,0.154554931248774,0.714285714285714,12,0.127659574468085,0.84,12,0.127659574468085,0.86,5009.86548394712,2673.14645683451,4536.7183666337,0.2,3,50,1000
18.3379624486168,0.195084706900179,0.755102040816326,16,0.170212765957447,0.78,20,0.212765957446809,0.78,5688.58141895811,1970.95145868011,4335.52276286311,0.2,4,50,1000
1.43784023997334,0.0152961727656738,0.979591836734694,1,0.0106382978723404,0.96,2,0.0212765957446809,0.96,5694.00946427176,2879.58267626783,5278.66778173414,1.0,1,50,5000
10.4383957338074,0.11104676312561,0.854166666666667,7,0.074468085106383,0.84,8,0.0851063829787234,0.88,3522.43284405065,1843.90658623847,3572.56974540026,0.8,2,50,5000
7.80157760248861,0.0829955064094533,0.934782608695652,6,0.0638297872340425,0.88,8,0.0851063829787234,0.88,3229.38852592937,262.556994048276,3209.23170757331,0.8,3,50,5000
1.40406621486501,0.0149368746262236,0.959183673469388,0,0.0,0.98,0,0.0,0.98,5470.87528692559,2892.16012542983,5124.13461032393,0.8,4,50,5000
1.0663259637818,0.0113438932317213,0.979591836734694,0,0.0,0.98,0,0.0,0.98,5885.4983342239,2952.52264412857,5743.83888404439,0.6,2,50,5000
2.75191645372736,0.0292757069545464,0.959183673469388,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,4741.06062576533,2541.59318459545,4386.47681487692,0.6,3,50,5000
17.3100766581491,0.184149751682437,0.866666666666667,13,0.138297872340426,0.78,18,0.191489361702128,0.78,3133.44459200907,25.0568583897262,2720.69031004871,0.6,4,50,5000
3.38229085657149,0.035981817623101,0.938775510204082,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,5971.30719335512,3465.29837695702,5951.32924872701,0.4,2,50,5000
1.55582713031885,0.0165513524502006,0.979591836734694,2,0.0212765957446809,0.96,2,0.0212765957446809,0.96,5494.34405473169,3018.06662322794,5114.00377589268,0.4,3,50,5000
3.89823352960782,0.041470569463913,0.959183673469388,4,0.0425531914893617,0.94,4,0.0425531914893617,0.94,5376.28573160769,3902.01203649123,5225.43396080263,0.4,4,50,5000
14.3708476835907,0.152881358336071,0.888888888888889,12,0.127659574468085,0.8,14,0.148936170212766,0.82,3442.51572712538,99.3502659984457,2965.7888904959,0.2,2,50,5000
11.3691812020887,0.120948736192433,0.976744186046512,10,0.106382978723404,0.84,12,0.127659574468085,0.84,3505.15360825208,34.6715173714294,3364.28109814577,0.2,3,50,5000
1.99977780246639,0.0212742319411318,0.959183673469388,1,0.0106382978723404,0.96,2,0.0212765957446809,0.96,5424.36797814118,3582.35015878863,5386.02954060467,0.2,4,50,5000
57.723808465726,0.61408306878432,0.166666666666667,37,0.393617021276596,0.36,50,0.531914893617021,0.46,4462.6082426246,1667.37896958322,2214.76746274866,1.0,1,50,50
62.9223419620042,0.669386616617066,0.222222222222222,36,0.382978723404255,0.28,60,0.638297872340426,0.36,3828.50508658854,1805.7835156545,2100.82177112851,0.8,2,50,50
42.8887901344295,0.456263724834356,0.346938775510204,27,0.287234042553192,0.52,28,0.297872340425532,0.7,4493.39548034192,2005.14468378256,2530.36642594951,0.8,3,50,50
53.4442839684479,0.568556212430297,0.232558139534884,33,0.351063829787234,0.42,44,0.468085106382979,0.54,4507.89593252731,1427.3857535943,1953.14616161286,0.8,4,50,50
49.6069325630486,0.527733325138814,0.26530612244898,33,0.351063829787234,0.44,40,0.425531914893617,0.56,5010.66546105722,2168.61294666251,2695.13393899912,0.6,2,50,50
72.1244306188201,0.767281176795959,0.125,42,0.446808510638298,0.22,70,0.74468085106383,0.26,5.28931652048845,3.07130660589352,3.12699392659054,0.6,3,50,50
63.8209087879125,0.678945838169281,0.261904761904762,36,0.382978723404255,0.34,58,0.617021276595745,0.4,3750.89583357251,1791.95635056602,2148.7468570853,0.6,4,50,50
74.9214531718698,0.797036735870955,0.0714285714285714,44,0.468085106382979,0.22,74,0.787234042553192,0.24,5.26265268185886,2.64129354155509,2.95137875180203,0.4,2,50,50
66.0206643706255,0.702347493304526,0.277777777777778,46,0.48936170212766,0.3,58,0.617021276595745,0.38,4347.69495905703,2269.85617915191,2497.89752081644,0.4,3,50,50
64.9038995667148,0.690467016667179,0.195121951219512,39,0.414893617021277,0.3,62,0.659574468085106,0.34,3180.50894752564,1969.33773211646,1942.22250354625,0.4,4,50,50
55.3669592267526,0.589010204539921,0.166666666666667,36,0.382978723404255,0.36,46,0.48936170212766,0.52,3581.39861118088,1987.8104837288,2272.23126628496,0.2,2,50,50
77.6515942673036,0.826080790077698,0.131578947368421,44,0.468085106382979,0.16,76,0.808510638297872,0.2,3190.29873392601,2193.89720747197,2211.59082402496,0.2,3,50,50
69.9295633818465,0.743931525338792,0.15,43,0.457446808510638,0.2,64,0.680851063829787,0.32,3665.40552686083,2119.41690443716,2254.31747737669,0.2,4,50,50
37.7429174536163,0.401520398442726,0.448979591836735,23,0.24468085106383,0.56,36,0.382978723404255,0.62,4812.52855886305,2167.96113932637,2880.55079372918,1.0,1,50,100
48.7072547494723,0.518162284568854,0.36734693877551,30,0.319148936170213,0.42,34,0.361702127659574,0.64,5610.80599031501,2143.22242975754,2786.77925021361,0.8,2,50,100
48.920786579269,0.520433899779457,0.333333333333333,33,0.351063829787234,0.44,52,0.553191489361702,0.46,2.42091929742551,1.714106646881,1.86699617684748,0.8,3,50,100
49.0443284079547,0.521748174552709,0.404255319148936,35,0.372340425531915,0.46,46,0.48936170212766,0.52,12.0457930163171,7.66219044583706,8.65743528786843,0.8,4,50,100
45.7840239973336,0.487064085078017,0.387755102040816,31,0.329787234042553,0.48,42,0.446808510638298,0.56,4655.02033654433,2253.75665530971,2794.46484708956,0.6,2,50,100
56.1824241750917,0.597685363564805,0.319148936170213,39,0.414893617021277,0.36,50,0.531914893617021,0.46,2.70470156448622,1.60413788766976,2.15720079194581,0.6,3,50,100
42.7576935896012,0.454869080740438,0.465116279069767,32,0.340425531914894,0.52,36,0.382978723404255,0.62,5108.00824285747,2163.74986856438,3085.32699041347,0.6,4,50,100
48.6345961559827,0.517389320808326,0.404761904761905,33,0.351063829787234,0.48,44,0.468085106382979,0.54,1.90992087716672,1.15626612638019,1.18705074690595,0.4,2,50,100
46.1879791134318,0.491361479930126,0.382978723404255,34,0.361702127659574,0.5,42,0.446808510638298,0.56,4825.00441315677,2536.40550496129,3063.39850172867,0.4,3,50,100
58.1782024219531,0.618917047042054,0.340909090909091,40,0.425531914893617,0.34,56,0.595744680851064,0.4,6.11648589564522,1.76546766473387,3.73417419795326,0.4,4,50,100
53.342961893123,0.567478318011947,0.297872340425532,39,0.414893617021277,0.42,50,0.531914893617021,0.48,5092.53625852736,2852.6797819298,2795.60579437283,0.2,2,50,100
64.2184201755361,0.683174682718469,0.317073170731707,40,0.425531914893617,0.32,62,0.659574468085106,0.36,4837.80276854072,2617.63601972382,3534.33563338236,0.2,3,50,100
51.1789801133207,0.544457235248093,0.25,33,0.351063829787234,0.44,46,0.48936170212766,0.52,5051.74981851359,2344.0531301763,3375.21115439803,0.2,4,50,100
10.6728141317631,0.113540575869821,0.795918367346939,7,0.074468085106383,0.86,8,0.0851063829787234,0.9,6595.74481052631,2899.46672944533,5472.43286610901,1.0,1,50,500
17.6933674036218,0.188227312804487,0.673469387755102,12,0.127659574468085,0.8,16,0.170212765957447,0.82,5858.1674270602,1935.66035848266,4400.97208024604,0.8,2,50,500
10.7972447505833,0.114864305857269,0.775510204081633,7,0.074468085106383,0.88,8,0.0851063829787234,0.9,6861.86245089614,2256.58176479486,4731.89355350946,0.8,3,50,500
12.7428063548495,0.135561769732441,0.770833333333333,8,0.0851063829787234,0.88,8,0.0851063829787234,0.9,5535.45707430829,2782.75959608649,4409.04700004328,0.8,4,50,500
15.1745361626486,0.161431235772857,0.755102040816326,13,0.138297872340426,0.84,14,0.148936170212766,0.84,6024.95597187986,2817.23153834888,4864.41905968393,0.6,2,50,500
19.1729807799133,0.203967880637376,0.693877551020408,16,0.170212765957447,0.8,18,0.191489361702128,0.8,19.7371983811055,690.137350807236,18.9392892799502,0.6,3,50,500
18.7250305521609,0.199202452682562,0.63265306122449,12,0.127659574468085,0.82,14,0.148936170212766,0.84,5015.25113577027,3065.87586406906,4393.80595556344,0.6,4,50,500
31.8617931340962,0.338955246107407,0.622222222222222,25,0.265957446808511,0.62,32,0.340425531914894,0.64,2662.70599129027,10.2040400751675,1411.15626693442,0.4,2,50,500
19.2740806577047,0.205043411252178,0.673469387755102,12,0.127659574468085,0.8,16,0.170212765957447,0.82,5538.81396281041,2210.02112160655,4455.41234787996,0.4,3,50,500
20.7879124541718,0.221148004831614,0.739130434782609,16,0.170212765957447,0.76,14,0.148936170212766,0.84,5859.69700431002,2240.03574552512,4432.54103105014,0.4,4,50,500
21.8131318742362,0.232054594406768,0.693877551020408,18,0.191489361702128,0.72,20,0.212765957446809,0.78,5895.49139330679,2842.69106694737,4999.91697118104,0.2,2,50,500
30.0402177535829,0.319576784612584,0.630434782608696,27,0.287234042553192,0.66,30,0.319148936170213,0.68,4856.8172218602,2326.69456936561,4117.77284238439,0.2,3,50,500
21.7929118986779,0.231839488283808,0.693877551020408,19,0.202127659574468,0.74,22,0.234042553191489,0.76,5850.72363807286,2110.49995564477,4722.71254743638,0.2,4,50,500
7.65248305743806,0.0814093942280645,0.857142857142857,6,0.0638297872340425,0.88,6,0.0638297872340425,0.92,5639.13999309871,2664.09371452547,5086.81817012464,1.0,1,50,1000
11.4625041662038,0.121941533683019,0.795918367346939,7,0.074468085106383,0.88,6,0.0638297872340425,0.92,5688.85920179394,2635.82288804565,5013.41445062727,0.8,2,50,1000
12.1439840017776,0.129191319167847,0.816326530612245,9,0.0957446808510638,0.86,10,0.106382978723404,0.88,5789.11047686663,1953.29956307484,4510.3682738703,0.8,3,50,1000
10.0995444950561,0.107441962713363,0.816326530612245,7,0.074468085106383,0.9,6,0.0638297872340425,0.92,6830.90011817871,2495.50485774067,5946.39958466276,0.8,4,50,1000
10.2239751138762,0.108765692700811,0.775510204081633,6,0.0638297872340425,0.9,6,0.0638297872340425,0.92,4111.96771311381,68.206804914068,3931.96848141247,0.6,2,50,1000
14.8901233196312,0.158405567230119,0.775510204081633,11,0.117021276595745,0.84,12,0.127659574468085,0.86,5964.27539067189,3160.23520546669,5371.8631158652,0.6,3,50,1000
16.8345739362293,0.179091212087546,0.708333333333333,12,0.127659574468085,0.8,16,0.170212765957447,0.82,5260.72643954775,2604.52335080604,4612.29133308787,0.6,4,50,1000
17.6922564159538,0.188215493786742,0.755102040816326,17,0.180851063829787,0.78,18,0.191489361702128,0.8,5584.22582008988,2432.70622777605,5195.83234273239,0.4,2,50,1000
8.00488834573936,0.0851583866568017,0.857142857142857,6,0.0638297872340425,0.9,8,0.0851063829787234,0.9,6313.27415707924,3390.48311497924,5232.23262363832,0.4,3,50,1000
11.6631485390512,0.124076048287779,0.816326530612245,11,0.117021276595745,0.82,12,0.127659574468085,0.86,5565.98667728777,2756.52423154735,5245.13472530939,0.4,4,50,1000
22.453282968559,0.238864712431479,0.653061224489796,16,0.170212765957447,0.7,18,0.191489361702128,0.78,3659.43322311573,378.629831890717,3680.01357365417,0.2,2,50,1000
16.312409732252,0.173536273747361,0.760869565217391,12,0.127659574468085,0.8,14,0.148936170212766,0.82,4447.91350489613,15.6015581451294,2797.15861756707,0.2,3,50,1000
18.537051438729,0.197202674880096,0.73469387755102,14,0.148936170212766,0.78,18,0.191489361702128,0.8,5982.80559458121,2898.72317697856,5434.47986790307,0.2,4,50,1000
5.00855460504388,0.0532824957983392,0.895833333333333,4,0.0425531914893617,0.9,6,0.0638297872340425,0.9,5818.81903985734,3022.27260610176,5759.21780295159,1.0,1,50,5000
6.04177313631819,0.0642741823012573,0.895833333333333,5,0.0531914893617021,0.9,6,0.0638297872340425,0.9,6089.6004818766,2819.9107823759,5591.43673004802,0.8,2,50,5000
3.75780468836796,0.0399766456209357,0.916666666666667,2,0.0212765957446809,0.94,2,0.0212765957446809,0.94,5515.1655231991,3320.71040988576,5298.81789295217,0.8,3,50,5000
5.28630152205311,0.0562372502346075,0.916666666666667,4,0.0425531914893617,0.92,4,0.0425531914893617,0.92,5712.0070537484,3420.98939166302,5246.09903718467,0.8,4,50,5000
9.13409621153205,0.0971712362928942,0.854166666666667,7,0.074468085106383,0.88,8,0.0851063829787234,0.88,5800.71688257915,3249.89092436151,5843.78918061519,0.6,2,50,5000
2.53482946339296,0.0269662708871591,0.958333333333333,2,0.0212765957446809,0.94,2,0.0212765957446809,0.94,5571.98494618359,3246.69647574204,5560.92959053495,0.6,3,50,5000
8.24730585490501,0.0877372963287767,0.895833333333333,8,0.0851063829787234,0.86,10,0.106382978723404,0.86,5380.61688054143,3135.2704980252,5048.66565563591,0.6,4,50,5000
6.74125097211421,0.0717154358735554,0.895833333333333,6,0.0638297872340425,0.9,6,0.0638297872340425,0.9,5892.9257528075,3368.43081614611,5589.37753374798,0.4,2,50,5000
7.6535940451061,0.0814212132458096,0.895833333333333,7,0.074468085106383,0.88,8,0.0851063829787234,0.88,5912.41045077461,3405.68751848107,5773.26561986557,0.4,3,50,5000
10.265970447728,0.109212451571575,0.854166666666667,9,0.0957446808510638,0.86,10,0.106382978723404,0.86,6206.71342099242,3333.73661668024,6050.50990608103,0.4,4,50,5000
8.04688367959116,0.0856051455275655,0.875,7,0.074468085106383,0.88,8,0.0851063829787234,0.88,5141.42745563893,2801.31906915253,5263.69191063543,0.2,2,50,5000
8.47194756138207,0.0901271017168305,0.875,9,0.0957446808510638,0.86,8,0.0851063829787234,0.88,5748.38735214863,3584.21652249775,5633.72210416414,0.2,3,50,5000
6.46417064770581,0.0687677728479341,0.916666666666667,6,0.0638297872340425,0.9,6,0.0638297872340425,0.9,5707.46151936213,4694.00240584392,5645.78317798629,0.2,4,50,5000
60.2944117320298,0.64142991204287,0.195652173913043,36,0.382978723404255,0.32,50,0.531914893617021,0.46,4049.22419126359,1410.48289071705,1692.67866017398,1.0,1,50,50
71.8742361959782,0.764619533999768,0.153846153846154,40,0.425531914893617,0.22,62,0.659574468085106,0.34,20.8740775951641,10.575534111608,9.99956601113081,0.8,2,50,50
80.4048439062326,0.855370679853539,0.0714285714285714,48,0.51063829787234,0.12,82,0.872340425531915,0.14,4030.35746798615,1225.06211250865,1722.61249661902,0.8,3,50,50
70.9872236418176,0.755183230232102,0.136363636363636,38,0.404255319148936,0.22,64,0.680851063829787,0.32,3318.7837291517,1542.55432773514,1761.73352342301,0.8,4,50,50
80.0791023219642,0.851905343850683,0.138888888888889,43,0.457446808510638,0.16,72,0.765957446808511,0.24,3881.67327531292,1693.3804391429,2001.3317089307,0.6,2,50,50
65.6778135762693,0.698700144428397,0.255813953488372,37,0.393617021276596,0.28,66,0.702127659574468,0.3,14.0674394212144,6.39468647823183,5.87319004507027,0.6,3,50,50
75.3825130541051,0.801941628235161,0.157894736842105,46,0.48936170212766,0.18,78,0.829787234042553,0.18,4729.25871958726,1902.44446079401,2223.83053222866,0.6,4,50,50
61.1747583601822,0.650795301704066,0.152173913043478,32,0.340425531914894,0.36,56,0.595744680851064,0.4,2.19167776021934,0.892468387518662,1.02418297040139,0.4,2,50,50
67.5358293522942,0.718466269705257,0.19047619047619,38,0.404255319148936,0.26,64,0.680851063829787,0.32,3818.5222952362,1721.5111527021,1896.71088094276,0.4,3,50,50
64.775913787357,0.689105465822946,0.275,40,0.425531914893617,0.3,60,0.638297872340426,0.36,2857.68875467944,1859.66853728967,2037.9349158396,0.4,4,50,50
60.5894900566604,0.644569043155961,0.204545454545455,37,0.393617021276596,0.34,56,0.595744680851064,0.4,29.68487111458,14.3063425077001,13.3259113607033,0.2,2,50,50
85.2060882124208,0.906447746940647,0.137931034482759,45,0.478723404255319,0.1,86,0.914893617021277,0.1,2977.11003563068,1996.46386691728,2033.4158392162,0.2,3,50,50
72.342406399289,0.769600068077542,0.186046511627907,41,0.436170212765957,0.2,74,0.787234042553192,0.22,4461.38415653475,2223.43841906716,2852.34439738628,0.2,4,50,50
35.6798133540718,0.379572482490125,0.346938775510204,19,0.202127659574468,0.64,24,0.25531914893617,0.74,1.16213298657816,0.867601138925208,0.906996497526829,1.0,1,50,100
42.8552383068548,0.455906790498455,0.408163265306122,25,0.265957446808511,0.52,34,0.361702127659574,0.64,6165.42249366199,2413.62348194173,3116.78934600364,0.8,2,50,100
36.633262970781,0.389715563518947,0.395833333333333,23,0.24468085106383,0.6,28,0.297872340425532,0.68,4587.63384776261,1532.57069859771,1942.62673125101,0.8,3,50,100
45.0161093211865,0.478894780012623,0.387755102040816,32,0.340425531914894,0.46,40,0.425531914893617,0.58,6.06519859962025,5.25366443761528,5.17139185374497,0.8,4,50,100
40.1857571380958,0.427508054660593,0.408163265306122,24,0.25531914893617,0.58,34,0.361702127659574,0.64,5177.75360253549,2016.79826971657,3111.66683277999,0.6,2,50,100
52.4715031663149,0.558207480492711,0.348837209302326,33,0.351063829787234,0.44,50,0.531914893617021,0.48,5.05049561659759,2.90051723026002,3.11847061228339,0.6,3,50,100
